id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,temperature,fuel_price,cpi,unemployment,sell_price,day_of_month,week_of_year,quarter,is_weekend,is_event,snap
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_648,6,2024-10-09,2024_41,Wednesday,3,10,2024,,,,,0,0,0,53.2,2.77,306.68,4.24,6.32,9,41,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_649,8,2024-10-10,2024_41,Thursday,4,10,2024,,,,,0,0,0,62.4,2.92,306.6,4.3,6.32,10,41,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_650,11,2024-10-11,2024_41,Friday,5,10,2024,,,,,0,0,0,59.3,2.81,307.12,4.26,6.32,11,41,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_651,13,2024-10-12,2024_41,Saturday,6,10,2024,,,,,0,0,0,70.2,2.82,306.93,4.25,6.32,12,41,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_652,12,2024-10-13,2024_41,Sunday,7,10,2024,,,,,0,0,0,59.8,2.89,307.01,4.32,6.57,13,41,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_653,5,2024-10-14,2024_42,Monday,1,10,2024,,,,,0,0,0,68.7,2.82,306.47,4.26,6.57,14,42,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_654,4,2024-10-15,2024_42,Tuesday,2,10,2024,,,,,0,0,0,54.6,2.93,306.34,4.24,6.57,15,42,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_655,7,2024-10-16,2024_42,Wednesday,3,10,2024,,,,,0,0,0,62.8,2.8,306.54,4.22,6.57,16,42,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_656,7,2024-10-17,2024_42,Thursday,4,10,2024,,,,,0,0,0,61.2,2.81,306.54,4.3,6.57,17,42,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_657,5,2024-10-18,2024_42,Friday,5,10,2024,,,,,0,0,0,54.9,2.8,307.12,4.33,6.57,18,42,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_658,7,2024-10-19,2024_42,Saturday,6,10,2024,,,,,0,0,0,59.9,2.81,307.22,4.27,6.57,19,42,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_659,7,2024-10-20,2024_42,Sunday,7,10,2024,,,,,0,0,0,64.8,2.94,306.78,4.34,5.96,20,42,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_660,11,2024-10-21,2024_43,Monday,1,10,2024,,,,,0,0,0,56.9,2.9,307.43,4.18,5.96,21,43,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_661,8,2024-10-22,2024_43,Tuesday,2,10,2024,,,,,0,0,0,49.8,2.99,307.43,4.28,5.96,22,43,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_662,5,2024-10-23,2024_43,Wednesday,3,10,2024,,,,,0,0,0,57.9,3.03,307.0,4.28,5.96,23,43,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_663,10,2024-10-24,2024_43,Thursday,4,10,2024,,,,,0,0,0,53.2,2.77,306.59,4.25,5.96,24,43,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_664,8,2024-10-25,2024_43,Friday,5,10,2024,,,,,0,0,0,55.7,2.86,307.56,4.41,5.96,25,43,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_665,9,2024-10-26,2024_43,Saturday,6,10,2024,,,,,0,0,0,56.8,2.76,306.93,4.29,5.96,26,43,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_666,5,2024-10-27,2024_43,Sunday,7,10,2024,,,,,0,0,0,48.4,2.79,307.02,4.28,6.39,27,43,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_667,9,2024-10-28,2024_44,Monday,1,10,2024,,,,,0,0,0,48.6,2.8,306.85,4.3,6.39,28,44,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_668,8,2024-10-29,2024_44,Tuesday,2,10,2024,,,,,0,0,0,58.9,2.77,306.65,4.21,6.39,29,44,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_669,4,2024-10-30,2024_44,Wednesday,3,10,2024,,,,,0,0,0,53.6,2.77,306.44,4.27,6.39,30,44,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_670,12,2024-10-31,2024_44,Thursday,4,10,2024,Halloween,National,,,0,0,0,43.2,2.84,307.3,4.36,6.39,31,44,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_671,7,2024-11-01,2024_44,Friday,5,11,2024,,,,,1,1,1,59.7,2.75,306.75,4.29,6.39,1,44,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_672,9,2024-11-02,2024_44,Saturday,6,11,2024,,,,,1,1,1,56.9,2.92,308.3,4.28,6.39,2,44,4,1,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_673,8,2024-11-03,2024_44,Sunday,7,11,2024,,,,,1,1,1,51.8,2.78,306.66,4.39,6.32,3,44,4,1,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_674,6,2024-11-04,2024_45,Monday,1,11,2024,,,,,1,1,1,48.5,3.08,306.61,4.4,6.32,4,45,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_675,6,2024-11-05,2024_45,Tuesday,2,11,2024,,,,,1,1,1,59.1,2.82,307.34,4.36,6.32,5,45,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_676,8,2024-11-06,2024_45,Wednesday,3,11,2024,,,,,1,1,1,56.4,2.86,307.76,4.32,6.32,6,45,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_677,11,2024-11-07,2024_45,Thursday,4,11,2024,,,,,1,1,1,66.4,2.75,307.19,4.33,6.32,7,45,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_678,7,2024-11-08,2024_45,Friday,5,11,2024,,,,,0,0,0,56.4,2.99,307.41,4.31,6.32,8,45,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_679,11,2024-11-09,2024_45,Saturday,6,11,2024,,,,,0,0,0,56.0,2.94,306.47,4.3,6.32,9,45,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_680,7,2024-11-10,2024_45,Sunday,7,11,2024,,,,,0,0,0,53.1,2.88,306.95,4.3,6.38,10,45,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_681,5,2024-11-11,2024_46,Monday,1,11,2024,,,,,0,0,0,57.8,2.75,306.81,4.33,6.38,11,46,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_682,5,2024-11-12,2024_46,Tuesday,2,11,2024,,,,,0,0,0,56.6,2.88,306.5,4.31,6.38,12,46,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_683,6,2024-11-13,2024_46,Wednesday,3,11,2024,,,,,0,0,0,59.6,2.77,307.32,4.29,6.38,13,46,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_684,7,2024-11-14,2024_46,Thursday,4,11,2024,,,,,0,0,0,50.5,2.98,306.4,4.38,6.38,14,46,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_685,5,2024-11-15,2024_46,Friday,5,11,2024,,,,,0,0,0,50.8,2.93,306.78,4.39,6.38,15,46,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_686,11,2024-11-16,2024_46,Saturday,6,11,2024,,,,,0,0,0,50.4,2.87,307.12,4.47,6.38,16,46,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_687,6,2024-11-17,2024_46,Sunday,7,11,2024,,,,,0,0,0,56.6,2.67,307.02,4.35,6.2,17,46,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_688,8,2024-11-18,2024_47,Monday,1,11,2024,,,,,0,0,0,60.0,2.79,307.52,4.41,6.2,18,47,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_689,11,2024-11-19,2024_47,Tuesday,2,11,2024,,,,,0,0,0,50.0,2.93,307.51,4.41,6.2,19,47,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_690,11,2024-11-20,2024_47,Wednesday,3,11,2024,,,,,0,0,0,50.1,2.97,307.76,4.39,6.2,20,47,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_691,8,2024-11-21,2024_47,Thursday,4,11,2024,,,,,0,0,0,53.6,2.96,307.72,4.44,6.2,21,47,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_692,9,2024-11-22,2024_47,Friday,5,11,2024,,,,,0,0,0,50.7,2.75,307.89,4.45,6.2,22,47,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_693,6,2024-11-23,2024_47,Saturday,6,11,2024,,,,,0,0,0,56.5,2.9,307.46,4.43,6.2,23,47,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_694,5,2024-11-24,2024_47,Sunday,7,11,2024,,,,,0,0,0,40.4,2.96,307.6,4.4,6.49,24,47,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_695,14,2024-11-25,2024_48,Monday,1,11,2024,Thanksgiving,National,,,0,0,0,47.4,2.75,307.7,4.4,6.49,25,48,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_696,6,2024-11-26,2024_48,Tuesday,2,11,2024,,,,,0,0,0,47.5,2.89,307.57,4.36,6.49,26,48,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_697,8,2024-11-27,2024_48,Wednesday,3,11,2024,,,,,0,0,0,39.7,2.91,307.37,4.39,6.49,27,48,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_698,8,2024-11-28,2024_48,Thursday,4,11,2024,,,,,0,0,0,46.3,2.87,307.41,4.4,6.49,28,48,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_699,16,2024-11-29,2024_48,Friday,5,11,2024,BlackFriday,National,,,0,0,0,46.5,2.75,307.24,4.38,6.49,29,48,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_700,7,2024-11-30,2024_48,Saturday,6,11,2024,,,,,0,0,0,49.9,2.87,307.75,4.46,6.49,30,48,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_701,8,2024-12-01,2024_48,Sunday,7,12,2024,,,,,1,0,1,56.4,2.88,307.56,4.51,6.54,1,48,4,1,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_702,11,2024-12-02,2024_49,Monday,1,12,2024,CyberMonday,National,,,1,0,1,49.5,2.89,307.35,4.4,6.54,2,49,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_703,6,2024-12-03,2024_49,Tuesday,2,12,2024,,,,,1,0,1,45.5,2.86,307.37,4.47,6.54,3,49,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_704,5,2024-12-04,2024_49,Wednesday,3,12,2024,,,,,1,0,1,50.3,2.88,307.17,4.41,6.54,4,49,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_705,9,2024-12-05,2024_49,Thursday,4,12,2024,,,,,1,0,1,55.8,2.91,308.06,4.45,6.54,5,49,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_706,8,2024-12-06,2024_49,Friday,5,12,2024,,,,,1,0,1,45.6,2.95,307.72,4.43,6.54,6,49,4,0,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_707,7,2024-12-07,2024_49,Saturday,6,12,2024,,,,,1,0,1,45.8,2.9,307.36,4.5,6.54,7,49,4,1,1,1
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_708,13,2024-12-08,2024_49,Sunday,7,12,2024,,,,,0,0,0,53.1,2.89,308.05,4.44,6.42,8,49,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_709,9,2024-12-09,2024_50,Monday,1,12,2024,,,,,0,0,0,49.2,2.94,307.52,4.53,6.42,9,50,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_710,9,2024-12-10,2024_50,Tuesday,2,12,2024,,,,,0,0,0,53.4,2.78,307.2,4.47,6.42,10,50,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_711,7,2024-12-11,2024_50,Wednesday,3,12,2024,,,,,0,0,0,50.1,2.98,308.19,4.45,6.42,11,50,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_712,7,2024-12-12,2024_50,Thursday,4,12,2024,,,,,0,0,0,53.6,2.94,307.58,4.43,6.42,12,50,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_713,8,2024-12-13,2024_50,Friday,5,12,2024,,,,,0,0,0,44.9,2.95,307.65,4.51,6.42,13,50,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_714,11,2024-12-14,2024_50,Saturday,6,12,2024,,,,,0,0,0,50.0,3.03,307.85,4.54,6.42,14,50,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_715,7,2024-12-15,2024_50,Sunday,7,12,2024,,,,,0,0,0,49.0,2.8,308.31,4.52,6.58,15,50,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_716,8,2024-12-16,2024_51,Monday,1,12,2024,,,,,0,0,0,43.9,2.8,307.88,4.62,6.58,16,51,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_717,8,2024-12-17,2024_51,Tuesday,2,12,2024,,,,,0,0,0,42.2,2.98,307.41,4.58,6.58,17,51,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_718,8,2024-12-18,2024_51,Wednesday,3,12,2024,,,,,0,0,0,53.4,2.97,308.12,4.5,6.58,18,51,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_719,9,2024-12-19,2024_51,Thursday,4,12,2024,,,,,0,0,0,48.2,2.99,307.73,4.5,6.58,19,51,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_720,9,2024-12-20,2024_51,Friday,5,12,2024,,,,,0,0,0,44.9,2.94,308.7,4.55,6.58,20,51,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_721,10,2024-12-21,2024_51,Saturday,6,12,2024,,,,,0,0,0,49.5,3.03,307.96,4.48,6.58,21,51,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_722,7,2024-12-22,2024_51,Sunday,7,12,2024,,,,,0,0,0,55.7,3.06,307.08,4.59,6.42,22,51,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_723,6,2024-12-23,2024_52,Monday,1,12,2024,,,,,0,0,0,38.6,3.03,308.14,4.55,6.42,23,52,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_724,10,2024-12-24,2024_52,Tuesday,2,12,2024,,,,,0,0,0,42.6,2.97,308.79,4.55,6.42,24,52,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_725,8,2024-12-25,2024_52,Wednesday,3,12,2024,Christmas,National,,,0,0,0,45.5,2.83,308.66,4.58,6.42,25,52,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_726,8,2024-12-26,2024_52,Thursday,4,12,2024,,,,,0,0,0,57.4,3.07,308.78,4.63,6.42,26,52,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_727,8,2024-12-27,2024_52,Friday,5,12,2024,,,,,0,0,0,51.6,3.11,307.66,4.56,6.42,27,52,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_728,12,2024-12-28,2024_52,Saturday,6,12,2024,,,,,0,0,0,54.1,3.07,308.45,4.55,6.42,28,52,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_729,9,2024-12-29,2024_52,Sunday,7,12,2024,,,,,0,0,0,44.6,2.95,307.82,4.63,6.63,29,52,4,1,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_730,8,2024-12-30,2025_01,Monday,1,12,2024,,,,,0,0,0,44.7,3.08,308.21,4.61,6.63,30,1,4,0,1,0
HOUSEHOLD_2_004_CA_1,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_1,CA,d_731,7,2024-12-31,2025_01,Tuesday,2,12,2024,NewYearEve,National,,,0,0,0,52.6,3.1,307.63,4.55,6.63,31,1,4,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_366,5,2024-01-01,2024_01,Monday,1,1,2024,NewYear,National,,,1,0,1,57.8,2.97,301.91,4.6,6.12,1,1,1,0,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_367,4,2024-01-02,2024_01,Tuesday,2,1,2024,,,,,1,0,1,46.8,2.97,302.16,4.6,6.12,2,1,1,0,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_368,5,2024-01-03,2024_01,Wednesday,3,1,2024,,,,,1,0,1,46.4,3.08,302.2,4.59,6.12,3,1,1,0,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_369,5,2024-01-04,2024_01,Thursday,4,1,2024,,,,,1,0,1,51.6,3.13,301.77,4.56,6.12,4,1,1,0,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_370,6,2024-01-05,2024_01,Friday,5,1,2024,,,,,1,0,1,54.9,3.06,301.66,4.67,6.12,5,1,1,0,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_371,7,2024-01-06,2024_01,Saturday,6,1,2024,,,,,1,0,1,50.8,2.96,302.19,4.53,6.12,6,1,1,1,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_372,5,2024-01-07,2024_01,Sunday,7,1,2024,,,,,1,0,1,57.5,2.96,302.35,4.58,6.33,7,1,1,1,1,1
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_373,5,2024-01-08,2024_02,Monday,1,1,2024,,,,,0,0,0,55.3,2.96,302.15,4.58,6.33,8,2,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_374,6,2024-01-09,2024_02,Tuesday,2,1,2024,,,,,0,0,0,55.3,2.93,301.34,4.61,6.33,9,2,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_375,4,2024-01-10,2024_02,Wednesday,3,1,2024,,,,,0,0,0,54.0,3.09,301.81,4.57,6.33,10,2,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_376,5,2024-01-11,2024_02,Thursday,4,1,2024,,,,,0,0,0,62.9,3.18,301.93,4.61,6.33,11,2,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_377,5,2024-01-12,2024_02,Friday,5,1,2024,,,,,0,0,0,50.4,3.09,301.04,4.59,6.33,12,2,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_378,6,2024-01-13,2024_02,Saturday,6,1,2024,,,,,0,0,0,41.5,2.92,301.97,4.52,6.33,13,2,1,1,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_379,5,2024-01-14,2024_02,Sunday,7,1,2024,,,,,0,0,0,59.7,3.09,302.71,4.6,6.27,14,2,1,1,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_380,4,2024-01-15,2024_03,Monday,1,1,2024,,,,,0,0,0,49.5,3.1,302.08,4.55,6.27,15,3,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_381,5,2024-01-16,2024_03,Tuesday,2,1,2024,,,,,0,0,0,52.5,3.28,302.43,4.52,6.27,16,3,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_382,4,2024-01-17,2024_03,Wednesday,3,1,2024,,,,,0,0,0,58.6,3.01,301.93,4.61,6.27,17,3,1,0,1,0
HOUSEHOLD_2_004_CA_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,CA_2,CA,d_383,6,2024-01-18,2024_03,Thursday,4,1,2024,,,,,0,0,0,44.2,3.1,301.85,4.63,6.27,18,3,1,0,1,0
