id,item_id,dept_id,cat_id,store_id,state_id,d,sales,date,wm_yr_wk,weekday,wday,month,year,event_name_1,event_type_1,event_name_2,event_type_2,snap_CA,snap_TX,snap_WI,temperature,fuel_price,cpi,unemployment,sell_price,day_of_month,week_of_year,quarter,is_weekend,is_event,snap
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_988,6,2025-09-14,2025_37,Sunday,7,9,2025,,,,,0,0,0,71.4,2.97,312.92,4.15,5.51,14,37,3,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_989,5,2025-09-15,2025_38,Monday,1,9,2025,,,,,0,0,0,67.9,3.04,312.39,4.21,5.51,15,38,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_990,7,2025-09-16,2025_38,Tuesday,2,9,2025,,,,,0,0,0,66.7,3.01,312.2,4.16,5.51,16,38,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_991,4,2025-09-17,2025_38,Wednesday,3,9,2025,,,,,0,0,0,73.2,2.94,312.54,4.16,5.51,17,38,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_992,5,2025-09-18,2025_38,Thursday,4,9,2025,,,,,0,0,0,75.9,2.9,313.06,4.13,5.51,18,38,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_993,5,2025-09-19,2025_38,Friday,5,9,2025,,,,,0,0,0,77.2,2.89,313.13,4.25,5.51,19,38,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_994,7,2025-09-20,2025_38,Saturday,6,9,2025,,,,,0,0,0,74.5,2.97,312.33,4.05,5.51,20,38,3,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_995,10,2025-09-21,2025_38,Sunday,7,9,2025,,,,,0,0,0,67.0,2.95,312.5,4.22,6.05,21,38,3,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_996,6,2025-09-22,2025_39,Monday,1,9,2025,,,,,0,0,0,69.0,2.98,312.62,4.16,6.05,22,39,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_997,6,2025-09-23,2025_39,Tuesday,2,9,2025,,,,,0,0,0,70.8,2.93,312.79,4.17,6.05,23,39,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_998,6,2025-09-24,2025_39,Wednesday,3,9,2025,,,,,0,0,0,67.3,2.98,312.4,4.27,6.05,24,39,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_999,6,2025-09-25,2025_39,Thursday,4,9,2025,,,,,0,0,0,67.0,2.92,312.4,4.16,6.05,25,39,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1000,6,2025-09-26,2025_39,Friday,5,9,2025,,,,,0,0,0,70.1,2.97,312.65,4.16,6.05,26,39,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1001,7,2025-09-27,2025_39,Saturday,6,9,2025,,,,,0,0,0,65.4,2.98,313.03,4.19,6.05,27,39,3,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1002,6,2025-09-28,2025_39,Sunday,7,9,2025,,,,,0,0,0,61.8,2.84,312.55,4.22,5.84,28,39,3,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1003,5,2025-09-29,2025_40,Monday,1,9,2025,,,,,0,0,0,63.0,2.76,312.99,4.18,5.84,29,40,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1004,4,2025-09-30,2025_40,Tuesday,2,9,2025,,,,,0,0,0,68.0,3.02,313.48,4.13,5.84,30,40,3,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1005,6,2025-10-01,2025_40,Wednesday,3,10,2025,,,,,1,1,1,64.5,2.92,312.55,4.16,5.84,1,40,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1006,6,2025-10-02,2025_40,Thursday,4,10,2025,,,,,1,1,1,65.9,2.76,313.01,4.27,5.84,2,40,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1007,6,2025-10-03,2025_40,Friday,5,10,2025,,,,,1,1,1,67.2,2.83,313.52,4.22,5.84,3,40,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1008,7,2025-10-04,2025_40,Saturday,6,10,2025,,,,,1,1,1,61.7,2.95,312.96,4.24,5.84,4,40,4,1,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1009,6,2025-10-05,2025_40,Sunday,7,10,2025,,,,,1,1,1,67.1,2.86,312.91,4.21,5.88,5,40,4,1,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1010,4,2025-10-06,2025_41,Monday,1,10,2025,,,,,1,1,1,64.9,2.84,313.63,4.19,5.88,6,41,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1011,5,2025-10-07,2025_41,Tuesday,2,10,2025,,,,,1,1,1,56.5,2.99,313.06,4.31,5.88,7,41,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1012,6,2025-10-08,2025_41,Wednesday,3,10,2025,,,,,0,0,0,69.6,2.79,313.64,4.22,5.88,8,41,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1013,4,2025-10-09,2025_41,Thursday,4,10,2025,,,,,0,0,0,59.6,2.81,313.39,4.21,5.88,9,41,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1014,8,2025-10-10,2025_41,Friday,5,10,2025,,,,,0,0,0,53.5,2.89,313.1,4.29,5.88,10,41,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1015,7,2025-10-11,2025_41,Saturday,6,10,2025,,,,,0,0,0,56.3,2.9,313.44,4.2,5.88,11,41,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1016,4,2025-10-12,2025_41,Sunday,7,10,2025,,,,,0,0,0,56.1,2.91,313.4,4.21,5.71,12,41,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1017,3,2025-10-13,2025_42,Monday,1,10,2025,,,,,0,0,0,61.2,2.94,313.7,4.24,5.71,13,42,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1018,5,2025-10-14,2025_42,Tuesday,2,10,2025,,,,,0,0,0,59.3,2.88,313.09,4.25,5.71,14,42,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1019,4,2025-10-15,2025_42,Wednesday,3,10,2025,,,,,0,0,0,58.7,2.9,313.34,4.26,5.71,15,42,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1020,7,2025-10-16,2025_42,Thursday,4,10,2025,,,,,0,0,0,63.2,2.84,313.32,4.36,5.71,16,42,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1021,5,2025-10-17,2025_42,Friday,5,10,2025,,,,,0,0,0,61.5,2.87,313.64,4.27,5.71,17,42,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1022,7,2025-10-18,2025_42,Saturday,6,10,2025,,,,,0,0,0,61.1,2.87,312.97,4.14,5.71,18,42,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1023,5,2025-10-19,2025_42,Sunday,7,10,2025,,,,,0,0,0,61.3,2.87,313.8,4.28,5.93,19,42,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1024,5,2025-10-20,2025_43,Monday,1,10,2025,,,,,0,0,0,62.1,2.92,313.6,4.27,5.93,20,43,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1025,6,2025-10-21,2025_43,Tuesday,2,10,2025,,,,,0,0,0,48.2,2.9,312.91,4.27,5.93,21,43,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1026,6,2025-10-22,2025_43,Wednesday,3,10,2025,,,,,0,0,0,56.7,2.86,313.93,4.29,5.93,22,43,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1027,7,2025-10-23,2025_43,Thursday,4,10,2025,,,,,0,0,0,47.3,2.79,314.36,4.28,5.93,23,43,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1028,5,2025-10-24,2025_43,Friday,5,10,2025,,,,,0,0,0,58.1,2.86,313.89,4.28,5.93,24,43,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1029,5,2025-10-25,2025_43,Saturday,6,10,2025,,,,,0,0,0,57.7,2.85,314.07,4.32,5.93,25,43,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1030,5,2025-10-26,2025_43,Sunday,7,10,2025,,,,,0,0,0,62.7,2.87,313.56,4.26,5.6,26,43,4,1,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1031,6,2025-10-27,2025_44,Monday,1,10,2025,,,,,0,0,0,63.1,3.03,312.88,4.25,5.6,27,44,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1032,5,2025-10-28,2025_44,Tuesday,2,10,2025,,,,,0,0,0,58.0,2.81,312.82,4.45,5.6,28,44,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1033,6,2025-10-29,2025_44,Wednesday,3,10,2025,,,,,0,0,0,54.2,2.88,313.68,4.27,5.6,29,44,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1034,4,2025-10-30,2025_44,Thursday,4,10,2025,,,,,0,0,0,58.9,2.94,313.36,4.31,5.6,30,44,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1035,7,2025-10-31,2025_44,Friday,5,10,2025,Halloween,National,,,0,0,0,53.6,2.86,313.25,4.24,5.6,31,44,4,0,1,0
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1036,6,2025-11-01,2025_44,Saturday,6,11,2025,,,,,1,1,1,56.0,3.04,313.6,4.32,5.6,1,44,4,1,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1037,7,2025-11-02,2025_44,Sunday,7,11,2025,,,,,1,1,1,60.7,2.82,313.89,4.27,5.79,2,44,4,1,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1038,5,2025-11-03,2025_45,Monday,1,11,2025,,,,,1,1,1,52.8,2.88,313.08,4.3,5.79,3,45,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1039,4,2025-11-04,2025_45,Tuesday,2,11,2025,,,,,1,1,1,59.4,2.79,313.5,4.38,5.79,4,45,4,0,1,1
HOUSEHOLD_2_004_TX_2,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_2,TX,d_1040,4,2025-11-05,2025_45,Wednesday,3,11,2025,,,,,1,1,1,58.5,2.82,314.31,4.35,5.79,5,45,4,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_732,3,2025-01-01,2025_01,Wednesday,3,1,2025,NewYear,National,,,1,0,1,50.7,3.16,307.9,4.56,5.77,1,1,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_733,4,2025-01-02,2025_01,Thursday,4,1,2025,,,,,1,0,1,53.2,2.97,307.91,4.58,5.77,2,1,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_734,4,2025-01-03,2025_01,Friday,5,1,2025,,,,,1,0,1,49.6,3.03,308.55,4.59,5.77,3,1,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_735,3,2025-01-04,2025_01,Saturday,6,1,2025,,,,,1,0,1,52.0,3.11,308.53,4.5,5.77,4,1,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_736,3,2025-01-05,2025_01,Sunday,7,1,2025,,,,,1,0,1,51.5,3.06,308.34,4.5,5.96,5,1,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_737,2,2025-01-06,2025_02,Monday,1,1,2025,,,,,1,0,1,54.7,2.97,307.71,4.53,5.96,6,2,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_738,3,2025-01-07,2025_02,Tuesday,2,1,2025,,,,,1,0,1,54.9,3.1,308.14,4.53,5.96,7,2,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_739,4,2025-01-08,2025_02,Wednesday,3,1,2025,,,,,0,0,0,42.9,3.12,307.99,4.55,5.96,8,2,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_740,2,2025-01-09,2025_02,Thursday,4,1,2025,,,,,0,0,0,39.9,3.08,308.65,4.62,5.96,9,2,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_741,4,2025-01-10,2025_02,Friday,5,1,2025,,,,,0,0,0,56.2,3.1,308.79,4.58,5.96,10,2,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_742,2,2025-01-11,2025_02,Saturday,6,1,2025,,,,,0,0,0,57.2,3.07,308.76,4.6,5.96,11,2,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_743,3,2025-01-12,2025_02,Sunday,7,1,2025,,,,,0,0,0,46.3,3.21,308.05,4.53,5.88,12,2,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_744,2,2025-01-13,2025_03,Monday,1,1,2025,,,,,0,0,0,42.3,3.03,307.28,4.57,5.88,13,3,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_745,4,2025-01-14,2025_03,Tuesday,2,1,2025,,,,,0,0,0,52.2,3.06,307.69,4.63,5.88,14,3,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_746,3,2025-01-15,2025_03,Wednesday,3,1,2025,,,,,0,0,0,56.5,3.11,308.98,4.63,5.88,15,3,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_747,3,2025-01-16,2025_03,Thursday,4,1,2025,,,,,0,0,0,60.9,3.19,308.27,4.57,5.88,16,3,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_748,4,2025-01-17,2025_03,Friday,5,1,2025,,,,,0,0,0,54.7,3.0,308.15,4.62,5.88,17,3,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_749,4,2025-01-18,2025_03,Saturday,6,1,2025,,,,,0,0,0,50.4,3.02,309.12,4.72,5.88,18,3,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_750,4,2025-01-19,2025_03,Sunday,7,1,2025,,,,,0,0,0,47.9,2.97,308.99,4.61,5.64,19,3,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_751,3,2025-01-20,2025_04,Monday,1,1,2025,,,,,0,0,0,52.6,3.14,308.51,4.58,5.64,20,4,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_752,3,2025-01-21,2025_04,Tuesday,2,1,2025,,,,,0,0,0,51.2,3.06,308.4,4.61,5.64,21,4,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_753,3,2025-01-22,2025_04,Wednesday,3,1,2025,,,,,0,0,0,47.8,3.12,308.48,4.62,5.64,22,4,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_754,3,2025-01-23,2025_04,Thursday,4,1,2025,,,,,0,0,0,63.3,3.21,308.64,4.61,5.64,23,4,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_755,4,2025-01-24,2025_04,Friday,5,1,2025,,,,,0,0,0,62.1,3.11,309.21,4.62,5.64,24,4,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_756,6,2025-01-25,2025_04,Saturday,6,1,2025,,,,,0,0,0,59.1,3.19,308.76,4.55,5.64,25,4,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_757,3,2025-01-26,2025_04,Sunday,7,1,2025,,,,,0,0,0,49.0,3.15,308.9,4.58,6.2,26,4,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_758,4,2025-01-27,2025_05,Monday,1,1,2025,,,,,0,0,0,58.0,3.24,309.09,4.62,6.2,27,5,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_759,5,2025-01-28,2025_05,Tuesday,2,1,2025,,,,,0,0,0,57.2,3.23,308.18,4.62,6.2,28,5,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_760,2,2025-01-29,2025_05,Wednesday,3,1,2025,,,,,0,0,0,56.4,3.14,308.96,4.6,6.2,29,5,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_761,2,2025-01-30,2025_05,Thursday,4,1,2025,,,,,0,0,0,60.6,3.19,308.56,4.62,6.2,30,5,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_762,3,2025-01-31,2025_05,Friday,5,1,2025,,,,,0,0,0,57.7,3.29,307.69,4.64,6.2,31,5,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_763,4,2025-02-01,2025_05,Saturday,6,2,2025,,,,,1,1,1,58.5,3.24,307.86,4.68,6.2,1,5,1,1,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_764,4,2025-02-02,2025_05,Sunday,7,2,2025,,,,,1,1,1,58.2,3.11,308.33,4.63,6.22,2,5,1,1,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_765,6,2025-02-03,2025_06,Monday,1,2,2025,,,,,1,1,1,56.9,3.28,308.96,4.66,6.22,3,6,1,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_766,3,2025-02-04,2025_06,Tuesday,2,2,2025,,,,,1,1,1,46.5,3.14,308.82,4.61,6.22,4,6,1,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_767,2,2025-02-05,2025_06,Wednesday,3,2,2025,,,,,1,1,1,56.1,3.35,308.86,4.67,6.22,5,6,1,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_768,4,2025-02-06,2025_06,Thursday,4,2,2025,,,,,1,1,1,53.1,3.32,309.59,4.66,6.22,6,6,1,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_769,3,2025-02-07,2025_06,Friday,5,2,2025,,,,,1,1,1,49.7,3.27,308.32,4.69,6.22,7,6,1,0,1,1
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_770,3,2025-02-08,2025_06,Saturday,6,2,2025,,,,,0,0,0,64.7,3.27,308.83,4.68,6.22,8,6,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_771,3,2025-02-09,2025_06,Sunday,7,2,2025,,,,,0,0,0,65.2,3.24,308.98,4.67,5.99,9,6,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_772,3,2025-02-10,2025_07,Monday,1,2,2025,,,,,0,0,0,63.6,3.32,308.58,4.64,5.99,10,7,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_773,2,2025-02-11,2025_07,Tuesday,2,2,2025,,,,,0,0,0,58.3,3.24,308.91,4.66,5.99,11,7,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_774,2,2025-02-12,2025_07,Wednesday,3,2,2025,,,,,0,0,0,64.1,3.3,308.27,4.7,5.99,12,7,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_775,3,2025-02-13,2025_07,Thursday,4,2,2025,,,,,0,0,0,57.6,3.35,309.5,4.62,5.99,13,7,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_776,4,2025-02-14,2025_07,Friday,5,2,2025,Valentines,National,,,0,0,0,58.8,3.24,308.68,4.62,5.99,14,7,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_777,4,2025-02-15,2025_07,Saturday,6,2,2025,,,,,0,0,0,52.6,3.25,309.78,4.66,5.99,15,7,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_778,4,2025-02-16,2025_07,Sunday,7,2,2025,,,,,0,0,0,60.3,3.21,308.97,4.67,6.13,16,7,1,1,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_779,3,2025-02-17,2025_08,Monday,1,2,2025,,,,,0,0,0,58.9,3.22,309.42,4.61,6.13,17,8,1,0,1,0
HOUSEHOLD_2_004_TX_3,HOUSEHOLD_2_004,HOUSEHOLD_2,HOUSEHOLD,TX_3,TX,d_780,2,2025-02-18,2025_08,Tuesday,2,2,2025,,,,,0,0,0,52.3,3.17,309.0,4.65,6.13,18,8,1,0,1,0
